% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 13:18"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0,0.00426143179131723
1.9480519480519486E-4,0.004262386277499414
3.896103896103897E-4,0.004263340763681598
5.84415584415593E-4,0.004269100332851316
7.792207792207961E-4,0.004274859902021032
9.740259740259744E-4,0.004260676152483201
0.0011688311688311526,0.004246492402945371
0.0013636363636363473,0.004264548876549884
0.0015584415584415422,0.004282605350154397
0.0017532467532467289,0.004290595604898655
0.0019480519480519153,0.004298585859642914
0.002142857142857127,0.004330584118820964
0.0023376623376623385,0.0043625823779990126
0.0025324675324675167,0.004345898920763374
0.002727272727272695,0.004329215463527735
0.0029220779220778814,0.004334602018954269
0.003116883116883068,0.004339988574380801
0.003311688311688263,0.004334477460417145
0.0035064935064934577,0.004328966346453489
0.0037012987012986524,0.004355819212086576
0.003896103896103847,0.004382672077719662
0.0040909090909090505,0.004388812587365294
0.004285714285714254,0.004394953097010926
0.004480519480519432,0.0044036654510340245
0.00467532467532461,0.004412377805057123
0.004870129870129805,0.004411707632310614
0.005064935064935,0.004411037459564106
0.0052597402597402195,0.004416063241323086
0.005454545454545439,0.004421089023082067
0.005649350649350618,0.004418533080623874
0.005844155844155796,0.004415977138165683
0.006038961038960999,0.004425177371568941
0.0062337662337662025,0.004434377604972199
0.006428571428571381,0.004432423832989528
0.006623376623376559,0.004430470061006857
0.0068181818181817615,0.004437437378060102
0.007012987012986965,0.004444404695113347
0.007207792207792143,0.004441965374575233
0.007402597402597321,0.004439526054037119
0.007597402597402516,0.004442590457374264
0.0077922077922077115,0.0044456548607114095
0.007987012987012914,0.004442708794417994
0.008181818181818118,0.004439762728124579
0.008376623376623312,0.004444251847820517
0.008571428571428508,0.0044487409675164555
0.008766233766233686,0.004443592798937359
0.008961038961038864,0.004438444630358261
0.00915584415584406,0.004439268062106885
0.009350649350649253,0.0044400914938555105
0.009545454545454458,0.004435432762149345
0.00974025974025966,0.004430774030443179
0.009935064935064838,0.004437853288905688
0.010129870129870017,0.004444932547368196
0.01032467532467522,0.004445560254588286
0.010519480519480423,0.004446187961808376
0.010714285714285617,0.00444746798203736
0.010909090909090813,0.004448748002266345
0.011103896103896008,0.004449470351655436
0.011298701298701202,0.004450192701044527
0.011493506493506389,0.004449369419726961
0.011688311688311576,0.004448546138409395
0.01188311688311677,0.0044503562038793795
0.012077922077921965,0.004452166269349363
0.012272727272727168,0.004454247842661442
0.012467532467532372,0.0044563294159735214
0.01266233766233755,0.004457825390184286
0.012857142857142729,0.004459321364395051
0.013051948051947922,0.00446349373677186
0.013246753246753118,0.00446766610914867
0.013441558441558338,0.004468809149442122
0.013636363636363558,0.004469952189735574
0.013831168831168736,0.004473661182196954
0.014025974025973914,0.004477370174658335
0.01422077922077911,0.004478115719601414
0.014415584415584303,0.004478861264544492
0.014610389610389508,0.004479700650868222
0.01480519480519471,0.004480540037191951
0.014999999999999906,0.0044795135581936225
0.0151948051948051,0.004478487079195293
0.015389610389610278,0.004480389038308552
0.015584415584415456,0.00448229099742181
0.015779220779220643,0.004481481322939599
0.015974025974025828,0.004480671648457389
0.016168831168831024,0.004480331889439032
0.01636363636363622,0.004479992130420674
0.01655844155844141,0.0044800733409802295
0.016753246753246607,0.004480154551539785
0.016948051948051795,0.00447981633588587
0.01714285714285698,0.004479478120231954
0.01733766233766216,0.004476722671125297
0.017532467532467337,0.00447396722201864
0.01772727272727255,0.004473403809887299
0.01792207792207776,0.004472840397755956
0.018116883116882962,0.004471692890261137
0.018311688311688168,0.004470545382766318
0.018506493506493346,0.0044705384440521835
0.018701298701298524,0.00447053150533805
0.018896103896103727,0.0044692919607281795
0.01909090909090893,0.004468052416118309
0.019285714285714108,0.004468577551525955
0.019480519480519286,0.004469102686933601
0.0196753246753245,0.004470382139461207
0.019870129870129708,0.004471661591988813
0.020064935064934897,0.004469713077287947
0.020259740259740082,0.004467764562587081
0.020454545454545277,0.004469589632137934
0.020649350649350473,0.004471414701688788
0.020844155844155676,0.0044758211145761485
0.021038961038960878,0.004480227527463509
0.021233766233766056,0.004478434944875715
0.021428571428571234,0.0044766423622879204
0.02162337662337643,0.0044669560749424145
0.021818181818181626,0.004457269787596908
0.022012987012986818,0.004465027743429358
0.022207792207792013,0.004472785699261808
0.022402597402597216,0.004454436964331926
0.022597402597402422,0.004436088229402045
0.022792207792207614,0.004445315148166875
0.02298701298701281,0.004454542066931705
0.023181818181817998,0.00445910087160309
0.023376623376623183,0.004463659676274475
0.02357142857142838,0.0044628388715276775
0.023766233766233574,0.00446201806678088
0.023961038961038753,0.004464523696353328
0.02415584415584393,0.004467029325925776
0.024350649350649133,0.004468318067826345
0.024545454545454336,0.004469606809726914
0.02474025974025953,0.0044708596861006015
0.024935064935064727,0.004472112562474289
0.02512987012986993,0.004471492272072898
0.025324675324675132,0.004470871981671506
0.025519480519480317,0.0044721370427748906
0.025714285714285506,0.0044734021038782745
0.0259090909090907,0.00447379237382694
0.026103896103895897,0.004474182643775605
0.0262987012987011,0.004474825142844572
0.026493506493506302,0.004475467641913539
0.02668831168831149,0.004474464531505802
0.026883116883116676,0.004473461421098064
0.027077922077921878,0.004471932533850684
0.02727272727272708,0.004470403646603303
0.027467532467532287,0.0044637437026331895
0.02766233766233749,0.004457083758663076
0.027857142857142685,0.004462885747368852
0.028051948051947877,0.004468687736074629
0.02824675324675308,0.004465116943544209
0.02844155844155828,0.0044615461510137885
0.028636363636363477,0.0044544882604996006
0.028831168831168673,0.004447430369985413
0.02902597402597387,0.0044560426531286695
0.029220779220779064,0.004464654936271926
0.029415584415584266,0.004478913911309496
0.02961038961038947,0.004493172886347067
0.029805194805194665,0.004472631582244304
0.02999999999999986,0.004452090278141542
0.030194805194805045,0.004427799100490285
0.03038961038961023,0.004403507922839028
0.030584415584415426,0.004428818948840932
0.03077922077922062,0.004454129974842837
0.030974025974025834,0.004473884563527493
0.031168831168831044,0.004493639152212148
0.03136363636363623,0.004495878356582427
0.03155844155844142,0.004498117560952706
0.03175324675324662,0.00445731323219998
0.03194805194805181,0.004416508903447253
0.032142857142857,0.004437890813506482
0.0323376623376622,0.00445927272356571
0.03253246753246739,0.0044441133004828205
0.032727272727272584,0.00442895387739993
0.03292207792207779,0.004437981650211994
0.033116883116882996,0.004447009423024058
0.03331168831168819,0.0044526248469937465
0.03350649350649338,0.004458240270963435
0.03370129870129858,0.004465163892231415
0.03389610389610377,0.004472087513499395
0.034090909090908963,0.004478156836499967
0.03428571428571416,0.0044842261595005395
0.03448051948051936,0.004487121895408917
0.034675324675324554,0.004490017631317296
0.034870129870129746,0.0044921887104059696
0.035064935064934945,0.004494359789494642
0.03525974025974014,0.004495513944538921
0.03545454545454533,0.004496668099583199
0.03564935064935054,0.004501177124123459
0.035844155844155755,0.004505686148663719
0.036038961038960954,0.00450820625812743
0.036233766233766146,0.00451072636759114
0.03642857142857135,0.004511901101875061
0.03662337662337655,0.004513075836158982
0.036818181818181736,0.004513161003752875
0.03701298701298692,0.004513246171346766
0.037207792207792134,0.0045137381371728475
0.03740259740259735,0.004514230102998928
0.037597402597402525,0.004512840901074976
0.037792207792207703,0.004511451699151022
0.0379870129870129,0.004511600934691726
0.03818181818181811,0.00451175017023243
0.0383766233766233,0.004512708811925895
0.0385714285714285,0.00451366745361936
0.0387662337662337,0.0045138324169518435
0.03896103896103889,0.004513997380284326
0.0391558441558441,0.004512899379858122
0.039350649350649296,0.004511801379431918
0.039545454545454474,0.00451775954085311
0.03974025974025965,0.004523717702274302
0.039935064935064865,0.00452537435188302
0.04012987012987008,0.004527031001491738
0.04032467532467527,0.004524997249880675
0.04051948051948046,0.004522963498269613
0.04071428571428566,0.00452232009782812
0.04090909090909085,0.004521676697386629
0.041103896103896045,0.004522249941161233
0.041298701298701244,0.004522823184935838
0.041493506493506443,0.004521732952269896
0.041688311688311636,0.004520642719603955
0.04188311688311683,0.004518479146861421
0.04207792207792203,0.004516315574118887
0.04227272727272722,0.004513613208046113
0.04246753246753241,0.004510910841973339
0.04266233766233762,0.004508145703161843
0.04285714285714282,0.004505380564350347
0.043051948051948015,0.004507231006709644
0.04324675324675321,0.004509081449068942
0.043441558441558406,0.0045108093108753924
0.0436363636363636,0.004512537172681844
0.04383116883116879,0.0045082613269240845
0.04402597402597399,0.004503985481166325
0.04422077922077919,0.004500284929238544
0.044415584415584394,0.004496584377310763
0.044610389610389586,0.004495801143515882
0.044805194805194785,0.004495017909721
0.044999999999999984,0.004496228976471792
0.04519480519480518,0.0044974400432225845
0.04538961038961037,0.004498149077695872
0.04558441558441557,0.004498858112169159
0.04577922077922076,0.004501095964232799
0.04597402597402595,0.004503333816296438
0.04616883116883116,0.0045007515904420545
0.046363636363636364,0.004498169364587671
0.04655844155844155,0.004495127491963597
0.046753246753246734,0.004492085619339524
0.04694805194805193,0.004493271340740871
0.047142857142857125,0.004494457062142218
0.04733766233766233,0.004496092082382807
0.04753246753246753,0.004497727102623397
0.04772727272727273,0.004496731283559521
0.04792207792207792,0.004495735464495645
0.048116883116883113,0.004494611663100493
0.04831168831168831,0.004493487861705341
0.048506493506493505,0.004489231802779109
0.0487012987012987,0.004484975743852877
0.0488961038961039,0.004481682437549928
0.04909090909090911,0.004478389131246978
0.049285714285714294,0.004477992115796869
0.04948051948051948,0.0044775951003467596
0.04967532467532468,0.004477936132929065
0.04987012987012987,0.00447827716551137
0.050064935064935076,0.004480224208004338
0.050259740259740275,0.004482171250497306
0.050454545454545474,0.004484259280068322
0.050649350649350666,0.0044863473096393375
0.05084415584415585,0.00448338581866938
0.05103896103896104,0.004480424327699423
0.05123376623376623,0.0044769633744860746
0.05142857142857143,0.004473502421272726
0.05162337662337663,0.004473023592163035
0.05181818181818182,0.004472544763053344
0.052012987012987025,0.004472698852119679
0.052207792207792224,0.004472852941186014
0.05240259740259741,0.004473065206139182
0.052597402597402594,0.00447327747109235
0.05279220779220779,0.004474939622340986
0.052987012987012985,0.004476601773589621
0.05318181818181818,0.00447700783321958
0.053376623376623376,0.0044774138928495395
0.05357142857142856,0.0044766912546985085
0.05376623376623375,0.0044759686165474774
0.053961038961038946,0.004472103506047712
0.05415584415584414,0.004468238395547948
0.05435064935064933,0.004464811031678556
0.05454545454545453,0.004461383667809166
0.05474025974025973,0.004464907670562487
0.05493506493506492,0.004468431673315809
0.05512987012987011,0.00446931800348725
0.05532467532467531,0.004470204333658693
0.055519480519480496,0.00446699562331086
0.05571428571428568,0.004463786912963027
0.05590909090909088,0.004459137541052087
0.056103896103896087,0.004454488169141148
0.05629870129870128,0.004455100150077246
0.05649350649350648,0.004455712131013345
0.05668831168831168,0.004455068420641874
0.05688311688311687,0.0044544247102704035
0.05707792207792206,0.00445705840088929
0.05727272727272725,0.004459692091508177
0.057467532467532445,0.004460636594527509
